	vid9	
t	y	
0.733	3.835
0.750	3.804
0.766	3.772
0.783	3.737
0.800	3.696
0.816	3.654
0.833	3.608
0.850	3.557
0.866	3.507
0.883	3.454
0.900	3.395
0.916	3.336
0.933	3.275
0.950	3.205
0.966	3.139
0.983	3.072
1.000	2.994
1.016	2.909
1.033	2.841
1.050	2.751
1.066	2.676
1.083	2.590
1.100	2.489
1.116	2.411
1.133	2.314
1.150	2.209
1.166	2.122
1.183	2.018
1.200	1.903
1.216	1.809
1.233	1.702
1.250	1.584
1.266	1.473
