	mass A	
t	y	
0.000000E0	7.033569E-1
3.332550E-2	7.016702E-1
6.665100E-2	7.017800E-1
9.997649E-2	7.016812E-1
1.333020E-1	7.017973E-1
1.666275E-1	7.018875E-1
1.999530E-1	7.018319E-1
2.332785E-1	7.018437E-1
2.666040E-1	7.019303E-1
2.999295E-1	7.020906E-1
3.332550E-1	7.020546E-1
3.665805E-1	7.023647E-1
3.999060E-1	7.024780E-1
4.332315E-1	7.025048E-1
4.665570E-1	7.024046E-1
4.998825E-1	7.023736E-1
5.332080E-1	7.024045E-1
5.665335E-1	7.023162E-1
5.998590E-1	7.022551E-1
6.331845E-1	7.022976E-1
6.665100E-1	7.023426E-1
6.998355E-1	7.022810E-1
7.331610E-1	7.022314E-1
7.664865E-1	7.022896E-1
7.998120E-1	7.024339E-1
8.331375E-1	7.023581E-1
8.664629E-1	7.024245E-1
8.997884E-1	7.026664E-1
9.331139E-1	7.026501E-1
9.664394E-1	7.028548E-1
9.997649E-1	7.031932E-1
1.033090E0	7.033722E-1
1.066416E0	7.034989E-1
1.099741E0	7.036337E-1
1.133067E0	7.036623E-1
1.166392E0	7.038083E-1
1.199718E0	7.037437E-1
1.233043E0	7.037522E-1
1.266369E0	7.036983E-1
1.299694E0	7.037951E-1
1.333020E0	7.036823E-1
1.366345E0	7.037286E-1
1.399671E0	7.037843E-1
1.432996E0	7.038219E-1
1.466322E0	7.038089E-1
1.499647E0	7.037712E-1
1.532973E0	7.038581E-1
1.566298E0	7.038823E-1
1.599624E0	7.038368E-1
1.632949E0	7.038174E-1
1.666275E0	7.038442E-1
1.699600E0	7.037157E-1
1.732926E0	7.036555E-1
1.766251E0	7.036556E-1
1.799577E0	7.035717E-1
1.832902E0	7.033497E-1
1.866228E0	7.032418E-1
1.899553E0	7.031610E-1
1.932879E0	7.030695E-1
1.966204E0	7.028117E-1
1.999530E0	7.027947E-1
2.032855E0	7.028473E-1
2.066181E0	7.027580E-1
2.099506E0	7.025741E-1
2.132832E0	7.024609E-1
2.166157E0	7.023145E-1
2.199483E0	7.021815E-1
2.232808E0	7.021056E-1
2.266134E0	7.020711E-1
2.299459E0	7.019640E-1
2.332785E0	7.015506E-1
2.366110E0	7.014272E-1
2.399436E0	7.011099E-1
2.432761E0	7.009180E-1
2.466087E0	7.005614E-1
2.499412E0	7.003833E-1
2.532738E0	7.000495E-1
2.566063E0	6.999218E-1
2.599389E0	6.994147E-1
2.632714E0	6.994159E-1
2.666040E0	6.991350E-1
2.699365E0	6.988327E-1
2.732691E0	6.986237E-1
2.766016E0	6.983819E-1
2.799342E0	6.980347E-1
2.832667E0	6.978319E-1
2.865993E0	6.976242E-1
2.899318E0	6.972573E-1
2.932644E0	6.969263E-1
2.965969E0	6.965310E-1
2.999295E0	6.962102E-1
3.032620E0	6.957712E-1
3.065946E0	6.953085E-1
3.099271E0	6.950243E-1
3.132597E0	6.945578E-1
3.165922E0	6.940962E-1
3.199248E0	6.937583E-1
3.232573E0	6.934060E-1
3.265899E0	6.930952E-1
3.299224E0	6.926726E-1
3.332550E0	6.922469E-1
3.365875E0	6.919116E-1
3.399201E0	6.914368E-1
3.432526E0	6.911636E-1
3.465852E0	6.906610E-1
3.499177E0	6.903124E-1
3.532503E0	6.897598E-1
3.565828E0	6.893729E-1
3.599154E0	6.888355E-1
3.632479E0	6.883463E-1
3.665805E0	6.877880E-1
3.699130E0	6.872183E-1
3.732456E0	6.867335E-1
3.765781E0	6.862283E-1
3.799107E0	6.857350E-1
3.832432E0	6.851170E-1
3.865758E0	6.846494E-1
3.899083E0	6.842025E-1
3.932409E0	6.835977E-1
3.965734E0	6.830334E-1
3.999060E0	6.824062E-1
4.032385E0	6.818480E-1
4.065711E0	6.813917E-1
4.099036E0	6.808985E-1
4.132362E0	6.803502E-1
4.165687E0	6.797325E-1
4.199013E0	6.790463E-1
4.232338E0	6.785262E-1
4.265664E0	6.779687E-1
4.298989E0	6.774118E-1
4.332315E0	6.766766E-1
4.365640E0	6.761527E-1
4.398966E0	6.754540E-1
4.432291E0	6.747430E-1
4.465617E0	6.739581E-1
4.498942E0	6.733873E-1
4.532268E0	6.726486E-1
4.565593E0	6.719540E-1
4.598919E0	6.713187E-1
4.632244E0	6.706632E-1
4.665570E0	6.699319E-1
4.698895E0	6.692606E-1
4.732221E0	6.686041E-1
4.765546E0	6.678898E-1
4.798872E0	6.671957E-1
4.832197E0	6.665410E-1
4.865523E0	6.658336E-1
4.898848E0	6.652087E-1
4.932174E0	6.644063E-1
4.965499E0	6.638426E-1
4.998825E0	6.631198E-1
5.032150E0	6.624372E-1
5.065476E0	6.615721E-1
5.098801E0	6.608013E-1
5.132127E0	6.601482E-1
5.165452E0	6.591670E-1
5.198778E0	6.584550E-1
5.232103E0	6.576157E-1
5.265429E0	6.568682E-1
5.298754E0	6.561044E-1
5.332080E0	6.554724E-1
5.365405E0	6.547053E-1
5.398731E0	6.538694E-1
5.432056E0	6.530235E-1
5.465382E0	6.522132E-1
5.498707E0	6.515051E-1
5.532033E0	6.506382E-1
5.565358E0	6.497730E-1
5.598684E0	6.489180E-1
5.632009E0	6.481631E-1
5.665335E0	6.472218E-1
5.698660E0	6.464475E-1
5.731986E0	6.453968E-1
5.765311E0	6.447343E-1
5.798637E0	6.439156E-1
5.831962E0	6.430604E-1
5.865288E0	6.422566E-1
5.898613E0	6.413867E-1
5.931939E0	6.413924E-1
5.965264E0	6.403876E-1
5.998590E0	6.396018E-1
6.031915E0	6.387411E-1
6.065241E0	6.376417E-1
6.098566E0	6.368211E-1
6.131892E0	6.359568E-1
6.165217E0	6.347811E-1
6.198543E0	6.341005E-1
6.231868E0	6.333525E-1
6.265194E0	6.321866E-1
6.298519E0	6.313777E-1
6.331845E0	6.305891E-1
6.365170E0	6.294932E-1
6.398496E0	6.286574E-1
6.431821E0	6.275186E-1
6.465147E0	6.266614E-1
6.498472E0	6.254861E-1
6.531798E0	6.247746E-1
6.565123E0	6.235575E-1
6.598449E0	6.219878E-1
6.631774E0	6.209093E-1
6.665100E0	6.204145E-1
6.698425E0	6.194350E-1
6.731751E0	6.181120E-1
6.765076E0	6.168685E-1
6.798402E0	6.164116E-1
6.831727E0	6.152905E-1
6.865053E0	6.141675E-1
6.898378E0	6.128628E-1
6.931704E0	6.122934E-1
6.965029E0	6.112213E-1
6.998355E0	6.100438E-1
7.031680E0	6.087791E-1
7.065006E0	6.074337E-1
7.098331E0	6.065924E-1
7.131657E0	6.055984E-1
7.164982E0	6.044366E-1
7.198308E0	6.033911E-1
7.231633E0	6.020140E-1
7.264959E0	6.007540E-1
7.298284E0	5.993609E-1
