	mass A	
t	y	
0.000000E0	6.865910E-1
3.332550E-2	6.868760E-1
6.665100E-2	6.874195E-1
9.997650E-2	6.874158E-1
1.333020E-1	6.872744E-1
1.666275E-1	6.875130E-1
1.999530E-1	6.875506E-1
2.332785E-1	6.873979E-1
2.666040E-1	6.874096E-1
2.999295E-1	6.875057E-1
3.332550E-1	6.874415E-1
3.665805E-1	6.872722E-1
3.999060E-1	6.874350E-1
4.332315E-1	6.874750E-1
4.665570E-1	6.873841E-1
4.998825E-1	6.873333E-1
5.332080E-1	6.875264E-1
5.665335E-1	6.875554E-1
5.998590E-1	6.873510E-1
6.331845E-1	6.875222E-1
6.665100E-1	6.879060E-1
6.998355E-1	6.877211E-1
7.331610E-1	6.876485E-1
7.664865E-1	6.879973E-1
7.998120E-1	6.880356E-1
8.331375E-1	6.878246E-1
8.664630E-1	6.878734E-1
8.997885E-1	6.878827E-1
9.331140E-1	6.879366E-1
9.664395E-1	6.878392E-1
9.997650E-1	6.879104E-1
1.033090E0	6.880586E-1
1.066416E0	6.879070E-1
1.099741E0	6.879370E-1
1.133067E0	6.880917E-1
1.166392E0	6.880898E-1
1.199718E0	6.879649E-1
1.233043E0	6.881023E-1
1.266369E0	6.882079E-1
1.299694E0	6.880687E-1
1.333020E0	6.880149E-1
1.366345E0	6.881631E-1
1.399671E0	6.881424E-1
1.432996E0	6.882103E-1
1.466322E0	6.881899E-1
1.499647E0	6.879959E-1
1.532973E0	6.879533E-1
1.566298E0	6.878881E-1
1.599624E0	6.880355E-1
1.632949E0	6.880375E-1
1.666275E0	6.880095E-1
1.699600E0	6.879843E-1
1.732926E0	6.881202E-1
1.766251E0	6.880169E-1
1.799577E0	6.879510E-1
1.832902E0	6.880806E-1
1.866228E0	6.880422E-1
1.899553E0	6.879603E-1
1.932879E0	6.879253E-1
1.966204E0	6.879593E-1
1.999530E0	6.875884E-1
2.032855E0	6.872894E-1
2.066181E0	6.872129E-1
2.099506E0	6.871814E-1
2.132832E0	6.870908E-1
2.166157E0	6.869093E-1
2.199483E0	6.868034E-1
