	mass A	
t	y	
8.942	0.956
8.959	0.953
8.976	0.952
8.992	0.952
9.009	0.953
9.026	0.952
9.042	0.951
9.059	0.950
9.076	0.947
9.093	0.946
9.109	0.949
9.126	0.944
9.143	0.948
9.159	0.945
9.176	0.946
9.193	0.946
9.209	0.945
9.226	0.941
9.243	0.944
9.259	0.940
9.276	0.941
9.293	0.940
9.309	0.939
9.326	0.939
9.343	0.939
9.359	0.938
9.376	0.937
9.393	0.937
9.409	0.935
9.426	0.935
9.443	0.935
9.460	0.932
9.476	0.931
9.493	0.932
9.510	0.932
9.526	0.931
9.543	0.928
9.560	0.929
9.576	0.929
9.593	0.925
9.610	0.925
9.626	0.925
9.643	0.925
9.660	0.925
9.676	0.924
9.693	0.921
9.710	0.920
9.726	0.918
9.743	0.917
9.760	0.916
9.777	0.915
9.793	0.915
9.810	0.916
9.827	0.915
9.843	0.912
9.860	0.912
9.877	0.911
9.893	0.912
9.910	0.911
9.927	0.910
9.943	0.910
9.960	0.909
9.977	0.906
9.993	0.906
10.010	0.906
10.027	0.903
10.043	0.902
10.060	0.903
10.077	0.902
10.094	0.900
10.110	0.902
10.127	0.900
10.144	0.898
10.160	0.900
10.177	0.899
10.194	0.898
10.210	0.897
10.227	0.896
10.244	0.896
10.260	0.894
10.277	0.893
10.294	0.892
10.310	0.892
10.327	0.892
10.344	0.891
10.360	0.888
10.377	0.888
10.394	0.888
10.411	0.889
10.427	0.889
10.444	0.888
10.461	0.886
10.477	0.886
10.494	0.882
10.511	0.882
10.527	0.883
10.544	0.881
10.561	0.879
10.577	0.881
10.594	0.877
10.611	0.879
10.627	0.878
10.644	0.877
10.661	0.876
10.677	0.876
10.694	0.876
10.711	0.874
10.727	0.875
10.744	0.873
10.761	0.871
10.778	0.871
10.794	0.872
10.811	0.871
10.828	0.867
10.844	0.866
10.861	0.866
10.878	0.866
10.894	0.867
10.911	0.863
10.928	0.862
10.944	0.862
10.961	0.861
10.978	0.861
10.994	0.859
11.011	0.860
11.028	0.862
11.044	0.858
11.061	0.858
11.078	0.858
11.095	0.857
11.111	0.857
11.128	0.856
11.145	0.854
11.161	0.854
11.178	0.853
11.195	0.851
11.211	0.850
11.228	0.852
11.245	0.847
11.261	0.847
11.278	0.847
11.295	0.849
11.311	0.848
11.328	0.847
11.345	0.845
11.361	0.845
11.378	0.843
11.395	0.843
11.412	0.841
11.428	0.842
11.445	0.842
11.462	0.840
11.478	0.839
11.495	0.836
11.512	0.837
11.528	0.836
11.545	0.836
11.562	0.835
11.578	0.831
11.595	0.835
11.612	0.834
11.628	0.832
11.645	0.832
11.662	0.832
11.678	0.829
11.695	0.830
11.712	0.825
11.729	0.828
11.745	0.825
11.762	0.824
11.779	0.823
11.795	0.821
11.812	0.822
11.829	0.821
11.845	0.819
11.862	0.822
11.879	0.821
11.895	0.820
11.912	0.820
11.929	0.816
11.945	0.815
11.962	0.813
11.979	0.816
11.995	0.816
12.012	0.814
12.029	0.814
12.045	0.811
12.062	0.810
12.079	0.812
12.096	0.807
12.112	0.805
12.129	0.805
12.146	0.808
12.162	0.805
12.179	0.804
12.196	0.806
12.212	0.803
12.229	0.803
12.246	0.803
12.262	0.800
12.279	0.799
12.296	0.801
12.312	0.800
12.329	0.797
12.346	0.798
12.362	0.797
12.379	0.793
12.396	0.794
12.413	0.795
12.429	0.792
12.446	0.794
12.463	0.793
12.479	0.792
12.496	0.791
12.513	0.791
12.529	0.789
12.546	0.789
12.563	0.788
12.579	0.788
12.596	0.787
12.613	0.786
12.629	0.785
12.646	0.784
12.663	0.783
12.679	0.783
12.696	0.781
12.713	0.781
12.730	0.779
12.746	0.779
12.763	0.777
12.780	0.776
12.796	0.777
12.813	0.776
12.830	0.775
12.846	0.773
12.863	0.773
12.880	0.771
12.896	0.772
12.913	0.770
12.930	0.769
12.946	0.768
12.963	0.769
12.980	0.766
12.996	0.765
13.013	0.764
13.030	0.763
13.046	0.763
13.063	0.762
13.080	0.762
13.097	0.760
13.113	0.759
13.130	0.758
13.147	0.757
13.163	0.757
13.180	0.757
13.197	0.757
13.213	0.756
13.230	0.755
13.247	0.754
13.263	0.753
13.280	0.752
13.297	0.750
13.313	0.750
13.330	0.749
13.347	0.748
13.363	0.748
13.380	0.747
13.397	0.747
13.414	0.745
13.430	0.744
13.447	0.743
13.464	0.742
13.480	0.741
13.497	0.740
13.514	0.740
13.530	0.739
13.547	0.738
13.564	0.738
13.580	0.736
13.597	0.735
13.614	0.736
13.630	0.735
13.647	0.734
13.664	0.733
13.680	0.732
13.697	0.731
13.714	0.730
13.731	0.728
13.747	0.728
13.764	0.727
13.781	0.725
13.797	0.725
13.814	0.725
13.831	0.723
13.847	0.723
13.864	0.721
13.881	0.721
13.897	0.720
13.914	0.724
13.931	0.723
13.947	0.722
13.964	0.721
13.981	0.721
13.997	0.715
14.014	0.715
14.031	0.714
14.048	0.718
14.064	0.716
14.081	0.716
14.098	0.713
14.114	0.711
14.131	0.712
14.148	0.710
14.164	0.711
14.181	0.707
14.198	0.710
14.214	0.707
14.231	0.707
14.248	0.706
14.264	0.706
14.281	0.706
14.298	0.704
14.314	0.705
14.331	0.704
14.348	0.699
14.364	0.698
14.381	0.697
14.398	0.696
14.415	0.697
14.431	0.695
14.448	0.692
14.465	0.694
14.481	0.694
14.498	0.693
14.515	0.693
14.531	0.692
14.548	0.689
14.565	0.690
14.581	0.691
14.598	0.690
14.615	0.690
14.631	0.686
14.648	0.685
14.665	0.684
14.681	0.684
14.698	0.684
14.715	0.683
14.732	0.683
14.748	0.679
14.765	0.679
14.782	0.678
14.798	0.677
14.815	0.677
14.832	0.677
14.848	0.677
14.865	0.675
14.882	0.674
14.898	0.673
14.915	0.674
14.932	0.673
14.948	0.671
14.965	0.670
14.982	0.670
14.998	0.669
15.015	0.667
15.032	0.667
15.049	0.667
15.065	0.666
15.082	0.665
15.099	0.663
15.115	0.662
15.132	0.662
15.149	0.662
15.165	0.662
15.182	0.659
15.199	0.658
15.215	0.657
15.232	0.655
15.249	0.658
15.265	0.657
15.282	0.657
15.299	0.656
15.315	0.654
15.332	0.654
15.349	0.654
15.366	0.650
15.382	0.647
15.399	0.647
15.416	0.650
15.432	0.650
15.449	0.649
15.466	0.646
15.482	0.644
15.499	0.647
15.516	0.645
15.532	0.645
15.549	0.644
15.566	0.643
15.582	0.639
15.599	0.642
15.616	0.641
15.632	0.640
15.649	0.639
15.666	0.634
15.682	0.634
15.699	0.634
15.716	0.632
15.733	0.633
15.749	0.633
15.766	0.632
15.783	0.630
15.799	0.632
15.816	0.628
15.833	0.628
15.849	0.626
15.866	0.624
15.883	0.623
15.899	0.622
15.916	0.621
15.933	0.621
15.949	0.620
15.966	0.624
15.983	0.622
15.999	0.622
16.016	0.620
16.033	0.621
16.050	0.620
16.066	0.620
16.083	0.619
16.100	0.618
16.116	0.617
16.133	0.617
16.150	0.614
16.166	0.614
16.183	0.614
16.200	0.613
16.216	0.612
16.233	0.610
16.250	0.610
16.266	0.610
16.283	0.604
16.300	0.608
16.316	0.607
16.333	0.607
16.350	0.605
16.367	0.598
16.383	0.597
16.400	0.603
16.417	0.602
16.433	0.601
16.450	0.600
16.467	0.600
16.483	0.593
16.500	0.592
16.517	0.591
16.533	0.594
16.550	0.594
16.567	0.594
16.583	0.592
16.600	0.592
16.617	0.591
16.633	0.591
16.650	0.590
16.667	0.589
16.684	0.588
16.700	0.587
16.717	0.586
16.734	0.586
16.750	0.585
16.767	0.584
16.784	0.583
16.800	0.581
16.817	0.578
16.834	0.580
16.850	0.579
16.867	0.578
16.884	0.577
16.900	0.576
16.917	0.575
16.934	0.573
16.950	0.568
16.967	0.567
16.984	0.572
17.000	0.571
17.017	0.570
17.034	0.564
17.051	0.568
17.067	0.563
17.084	0.563
17.101	0.566
17.117	0.565
17.134	0.563
17.151	0.563
17.167	0.562
17.184	0.561
17.201	0.561
17.217	0.556
17.234	0.559
17.251	0.554
17.267	0.558
17.284	0.553
17.301	0.555
17.317	0.552
17.334	0.555
17.351	0.554
17.368	0.551
17.384	0.551
17.401	0.551
17.418	0.551
17.434	0.550
17.451	0.549
17.468	0.548
17.484	0.547
17.501	0.546
17.518	0.545
17.534	0.545
17.551	0.544
17.568	0.544
17.584	0.543
17.601	0.542
17.618	0.541
17.634	0.539
17.651	0.538
17.668	0.536
17.685	0.536
17.701	0.536
17.718	0.536
17.735	0.532
17.751	0.532
17.768	0.534
17.785	0.532
17.801	0.532
17.818	0.528
17.835	0.528
17.851	0.527
17.868	0.525
17.885	0.525
17.901	0.528
17.918	0.526
17.935	0.525
17.951	0.524
17.968	0.524
17.985	0.523
18.001	0.522
18.018	0.521
18.035	0.518
18.052	0.516
18.068	0.516
18.085	0.516
18.102	0.515
18.118	0.515
18.135	0.514
18.152	0.514
18.168	0.513
18.185	0.512
18.202	0.511
18.218	0.509
18.235	0.508
18.252	0.508
18.268	0.508
18.285	0.507
18.302	0.507
18.318	0.505
18.335	0.504
18.352	0.502
18.369	0.501
18.385	0.499
18.402	0.498
18.419	0.497
18.435	0.496
18.452	0.497
18.469	0.497
18.485	0.497
18.502	0.495
18.519	0.494
18.535	0.494
18.552	0.492
18.569	0.492
18.585	0.492
18.602	0.491
18.619	0.490
18.635	0.490
18.652	0.489
18.669	0.488
18.686	0.486
18.702	0.484
18.719	0.484
18.736	0.484
18.752	0.484
18.769	0.483
18.786	0.482
18.802	0.481
18.819	0.476
18.836	0.478
18.852	0.477
18.869	0.476
18.886	0.476
18.902	0.472
18.919	0.474
18.936	0.475
18.952	0.474
18.969	0.473
18.986	0.473
19.003	0.472
19.019	0.469
19.036	0.466
19.053	0.470
19.069	0.465
19.086	0.462
19.103	0.461
19.119	0.461
19.136	0.465
19.153	0.465
19.169	0.465
19.186	0.463
19.203	0.457
19.219	0.462
19.236	0.456
19.253	0.460
19.269	0.458
19.286	0.454
19.303	0.456
19.319	0.454
19.336	0.455
19.353	0.455
19.370	0.450
19.386	0.454
19.403	0.453
19.420	0.453
19.436	0.452
19.453	0.451
19.470	0.450
19.486	0.449
19.503	0.448
19.520	0.448
19.536	0.447
19.553	0.447
19.570	0.445
19.586	0.445
19.603	0.444
19.620	0.444
19.636	0.437
19.653	0.442
19.670	0.441
19.687	0.440
19.703	0.433

