	mass A	
t	y	
11.597	1.313
11.631	1.311
11.664	1.310
11.697	1.308
11.731	1.306
11.764	1.305
11.797	1.303
11.831	1.302
11.864	1.300
11.897	1.298
11.931	1.297
11.964	1.295
11.997	1.292
12.031	1.290
12.064	1.288
12.097	1.287
12.130	1.285
12.164	1.284
12.197	1.282
12.230	1.280
12.264	1.277
12.297	1.276
12.330	1.274
12.364	1.272
12.397	1.270
12.430	1.269
12.464	1.267
12.497	1.265
12.530	1.264
12.564	1.262
12.597	1.259
12.630	1.258
12.664	1.256
12.697	1.254
12.730	1.252
12.764	1.251
12.797	1.249
12.830	1.247
12.864	1.245
12.897	1.243
12.930	1.241
12.964	1.239
12.997	1.238
13.030	1.236
13.064	1.233
13.097	1.231
13.130	1.230
13.164	1.228
13.197	1.226
13.230	1.223
13.264	1.222
13.297	1.220
13.330	1.218
13.364	1.215
13.397	1.213
13.430	1.212
13.464	1.209
13.497	1.207
13.530	1.205
13.563	1.203
13.597	1.201
13.630	1.199
13.663	1.197
13.697	1.195
13.730	1.193
13.763	1.192
13.797	1.189
13.830	1.187
13.863	1.186
13.897	1.183
13.930	1.181
13.963	1.179
13.997	1.178
14.030	1.175
14.063	1.173
14.097	1.171
14.130	1.169
14.163	1.168
14.197	1.166
14.230	1.163
14.263	1.161
14.297	1.160
14.330	1.158
14.363	1.155
14.397	1.153
14.430	1.151
14.463	1.149
14.497	1.147
14.530	1.145
14.563	1.142
14.597	1.140
14.630	1.139
14.663	1.136
14.697	1.134
14.730	1.132
14.763	1.130
14.797	1.127
14.830	1.126
14.863	1.123
14.896	1.120
14.930	1.118
14.963	1.116
14.996	1.113
15.030	1.111
15.063	1.107
15.096	1.105
15.130	1.104
15.163	1.101
15.196	1.099
15.230	1.096
15.263	1.095
15.296	1.093
15.330	1.091
15.363	1.088
15.396	1.086
15.430	1.084
15.463	1.082
15.496	1.080
15.530	1.078
15.563	1.075
15.596	1.073
15.630	1.072
15.663	1.068
15.696	1.067
15.730	1.064
15.763	1.062
15.796	1.060
15.830	1.057
15.863	1.055
15.896	1.054
15.930	1.051
15.963	1.049
15.996	1.046
16.030	1.044
16.063	1.042
16.096	1.039
16.130	1.037
16.163	1.034
16.196	1.032
16.230	1.029
16.263	1.027
16.296	1.024
16.329	1.023
16.363	1.019
16.396	1.018
16.429	1.014
16.463	1.013
16.496	1.010
16.529	1.008
16.563	1.006
16.596	1.003
16.629	1.001
16.663	0.998
16.696	0.996
16.729	0.996
16.763	0.991
16.796	0.990
16.829	0.988
16.863	0.988
16.896	0.984
16.929	0.982
16.963	0.980
16.996	0.979
17.029	0.977
17.063	0.972
17.096	0.970
17.129	0.969
17.163	0.966
17.196	0.964
17.229	0.961
17.263	0.959
17.296	0.958
17.329	0.954
17.363	0.951
17.396	0.949
17.429	0.947
17.463	0.944
17.496	0.942
17.529	0.940
17.563	0.937
17.596	0.935
17.629	0.932
17.663	0.930
17.696	0.927
17.729	0.924
17.762	0.921
17.796	0.918
17.829	0.917
17.862	0.914
17.896	0.913
17.929	0.910
17.962	0.908
17.996	0.904
18.029	0.901
18.062	0.899
18.096	0.896
18.129	0.893
18.162	0.891
18.196	0.889
18.229	0.887
18.262	0.884
18.296	0.881
18.329	0.878
18.362	0.876
18.396	0.874
18.429	0.871
18.462	0.868
18.496	0.866
18.529	0.863
18.562	0.860
18.596	0.858
18.629	0.855
18.662	0.852
18.696	0.848
18.729	0.847
18.762	0.843
18.796	0.840
18.829	0.838
18.862	0.836
18.896	0.833
18.929	0.831
18.962	0.829
18.996	0.826
19.029	0.824
19.062	0.821
19.096	0.819
19.129	0.816
19.162	0.813
19.195	0.810
19.229	0.807
19.262	0.805
19.295	0.802
19.329	0.799
19.362	0.797
19.395	0.794
19.429	0.791
19.462	0.788
19.495	0.786
19.529	0.784
19.562	0.781
19.595	0.778
19.629	0.775
19.662	0.773
19.695	0.770
19.729	0.768
19.762	0.765
19.795	0.763
19.829	0.760
19.862	0.757
19.895	0.754
19.929	0.752
19.962	0.749
19.995	0.746
20.029	0.744
20.062	0.741
20.095	0.738
20.129	0.735
20.162	0.732
20.195	0.730
20.229	0.727
20.262	0.725
20.295	0.722
20.329	0.719
20.362	0.716
20.395	0.714
20.429	0.711
20.462	0.708
20.495	0.706
20.529	0.703
20.562	0.701
20.595	0.698
20.628	0.695
20.662	0.692
20.695	0.690
20.728	0.687
