	mass A	
t	y	
11.597	1.272
11.631	1.271
11.664	1.270
11.697	1.269
11.731	1.268
11.764	1.267
11.797	1.266
11.831	1.264
11.864	1.264
11.897	1.262
11.931	1.261
11.964	1.260
11.997	1.259
12.031	1.258
12.064	1.257
12.097	1.256
12.130	1.255
12.164	1.254
12.197	1.252
12.230	1.251
12.264	1.250
12.297	1.249
12.330	1.248
12.364	1.247
12.397	1.246
12.430	1.245
12.464	1.243
12.497	1.242
12.530	1.241
12.564	1.240
12.597	1.239
12.630	1.238
12.664	1.237
12.697	1.235
12.730	1.234
12.764	1.233
12.797	1.232
12.830	1.231
12.864	1.230
12.897	1.228
12.930	1.227
12.964	1.226
12.997	1.225
13.030	1.224
13.064	1.222
13.097	1.221
13.130	1.220
13.164	1.219
13.197	1.218
13.230	1.217
13.264	1.215
13.297	1.215
13.330	1.213
13.364	1.212
13.397	1.211
13.430	1.210
13.464	1.208
13.497	1.207
13.530	1.206
13.563	1.205
13.597	1.203
13.630	1.202
13.663	1.201
13.697	1.200
13.730	1.198
13.763	1.198
13.797	1.196
13.830	1.195
13.863	1.194
13.897	1.193
13.930	1.192
13.963	1.190
13.997	1.189
14.030	1.188
14.063	1.187
14.097	1.185
14.130	1.184
14.163	1.183
14.197	1.182
14.230	1.181
14.263	1.180
14.297	1.178
14.330	1.178
14.363	1.176
14.397	1.175
14.430	1.173
14.463	1.172
14.497	1.171
14.530	1.170
14.563	1.169
14.597	1.168
14.630	1.166
14.663	1.165
14.697	1.164
14.730	1.163
14.763	1.161
14.797	1.160
14.830	1.159
14.863	1.158
14.896	1.157
14.930	1.155
14.963	1.154
14.996	1.153
15.030	1.151
15.063	1.151
15.096	1.149
15.130	1.148
15.163	1.147
15.196	1.146
15.230	1.145
15.263	1.143
15.296	1.142
15.330	1.141
15.363	1.140
15.396	1.138
15.430	1.137
15.463	1.136
15.496	1.135
15.530	1.133
15.563	1.132
15.596	1.131
15.630	1.130
15.663	1.128
15.696	1.127
15.730	1.126
15.763	1.125
15.796	1.124
15.830	1.122
15.863	1.121
15.896	1.120
15.930	1.119
15.963	1.117
15.996	1.116
16.030	1.115
16.063	1.114
16.096	1.112
16.130	1.111
16.163	1.110
16.196	1.109
16.230	1.107
16.263	1.106
16.296	1.105
16.329	1.104
16.363	1.102
16.396	1.101
16.429	1.100
16.463	1.098
16.496	1.097
16.529	1.096
16.563	1.095
16.596	1.093
16.629	1.092
16.663	1.091
16.696	1.090
16.729	1.088
16.763	1.086
16.796	1.085
16.829	1.084
16.863	1.082
16.896	1.081
16.929	1.079
16.963	1.079
16.996	1.078
17.029	1.076
17.063	1.074
17.096	1.074
17.129	1.072
17.163	1.071
17.196	1.069
17.229	1.068
17.263	1.067
17.296	1.066
17.329	1.064
17.363	1.063
17.396	1.062
17.429	1.061
17.463	1.059
17.496	1.058
17.529	1.056
17.563	1.054
17.596	1.054
17.629	1.053
17.663	1.051
17.696	1.049
17.729	1.049
17.762	1.048
17.796	1.046
17.829	1.044
17.862	1.043
17.896	1.043
17.929	1.041
17.962	1.039
17.996	1.038
18.029	1.037
18.062	1.036
18.096	1.034
18.129	1.033
18.162	1.031
18.196	1.031
18.229	1.029
18.262	1.028
18.296	1.026
18.329	1.024
18.362	1.024
18.396	1.022
18.429	1.021
18.462	1.019
18.496	1.018
18.529	1.017
18.562	1.016
18.596	1.014
18.629	1.013
18.662	1.012
18.696	1.011
18.729	1.009
18.762	1.008
18.796	1.006
18.829	1.005
18.862	1.004
18.896	1.002
18.929	1.001
18.962	1.000
18.996	0.999
19.029	0.997
19.062	0.996
19.096	0.994
19.129	0.994
19.162	0.992
19.195	0.991
19.229	0.989
19.262	0.988
19.295	0.987
19.329	0.986
19.362	0.984
19.395	0.982
19.429	0.982
19.462	0.980
19.495	0.979
19.529	0.977
19.562	0.976
19.595	0.975
19.629	0.974
19.662	0.972
19.695	0.971
19.729	0.969
19.762	0.969
19.795	0.967
19.829	0.966
19.862	0.964
19.895	0.963
19.929	0.962
19.962	0.960
19.995	0.959
20.029	0.957
20.062	0.957
20.095	0.955
20.129	0.954
20.162	0.952
20.195	0.952
20.229	0.950
20.262	0.949
20.295	0.947
20.329	0.946
20.362	0.945
20.395	0.944
20.429	0.942
20.462	0.941
20.495	0.940
20.529	0.939
20.562	0.937
20.595	0.935
20.628	0.935
20.662	0.934
20.695	0.932
20.728	0.930
20.762	0.929
20.795	0.929
20.828	0.927
20.862	0.925
20.895	0.924
20.928	0.922
20.962	0.922
20.995	0.920
21.028	0.919
21.062	0.917
21.095	0.915
21.128	0.915
21.162	0.914
21.195	0.912
21.228	0.910
21.262	0.910
21.295	0.909
21.328	0.907
21.362	0.905
21.395	0.905
21.428	0.903
21.462	0.902
21.495	0.900
21.528	0.898
21.562	0.897
21.595	0.895
21.628	0.895
21.662	0.893
21.695	0.892
21.728	0.890
21.762	0.889
21.795	0.888
21.828	0.887
21.862	0.885
21.895	0.884
21.928	0.882
21.962	0.881
21.995	0.879
22.028	0.878
22.061	0.877
22.095	0.875
22.128	0.874
22.161	0.873
22.195	0.871
22.228	0.870
22.261	0.869
22.295	0.867
22.328	0.866
22.361	0.865
22.395	0.864
22.428	0.862
22.461	0.861
22.495	0.859
22.528	0.858
22.561	0.856
22.595	0.855
22.628	0.854
22.661	0.853
22.695	0.851
22.728	0.850
22.761	0.849
22.795	0.847
22.828	0.846
22.861	0.844
22.895	0.843
22.928	0.842
22.961	0.840
22.995	0.839
23.028	0.838
23.061	0.836
23.095	0.835
23.128	0.834
23.161	0.832
23.195	0.831
23.228	0.829
23.261	0.828
23.295	0.827
23.328	0.826
23.361	0.825
23.394	0.823
23.428	0.822
23.461	0.821
23.494	0.820
23.528	0.819
23.561	0.817
23.594	0.815
23.628	0.813
23.661	0.811
23.694	0.810
23.728	0.808
23.761	0.807
23.794	0.805
23.828	0.805
23.861	0.803
23.894	0.801
23.928	0.800
23.961	0.799
23.994	0.798
24.028	0.796
24.061	0.795
24.094	0.793
24.128	0.792
24.161	0.791
24.194	0.790
24.228	0.788
24.261	0.787
24.294	0.785
24.328	0.784
24.361	0.783
24.394	0.781
24.428	0.780
24.461	0.778
24.494	0.778
24.528	0.776
24.561	0.775
24.594	0.773
24.628	0.772
24.661	0.770
24.694	0.769
24.728	0.768
24.761	0.766
24.794	0.765
24.827	0.765
24.861	0.763
24.894	0.761
24.927	0.760
24.961	0.758
24.994	0.758
25.027	0.756
25.061	0.755
25.094	0.753
25.127	0.751
25.161	0.751
25.194	0.750
25.227	0.748
25.261	0.746
25.294	0.745
25.327	0.745
25.361	0.743
25.394	0.741
25.427	0.740
25.461	0.738
25.494	0.736
25.527	0.736
25.561	0.734
25.594	0.733
25.627	0.731
25.661	0.731
25.694	0.730
25.727	0.728
25.761	0.726
25.794	0.725
25.827	0.723
25.861	0.723
25.894	0.721
25.927	0.719
25.961	0.718
25.994	0.716
26.027	0.715
26.061	0.714
26.094	0.713
26.127	0.711
26.161	0.710
26.194	0.708
26.227	0.708
26.260	0.706
26.294	0.704
26.327	0.703
26.360	0.701
26.394	0.700
26.427	0.699
26.460	0.698
26.494	0.696
26.527	0.695
26.560	0.693
26.594	0.692
26.627	0.691
26.660	0.689
26.694	0.688
26.727	0.686
26.760	0.686
26.794	0.684
26.827	0.683
26.860	0.681
26.894	0.679
26.927	0.678
26.960	0.678
26.994	0.676
27.027	0.674
27.060	0.673
27.094	0.671
27.127	0.671
27.160	0.669
27.194	0.668
27.227	0.666
27.260	0.664
27.294	0.663
27.327	0.662
27.360	0.661
27.394	0.659
27.427	0.658
27.460	0.656
27.494	0.656
27.527	0.654
27.560	0.653
27.594	0.651
27.627	0.650
27.660	0.649
27.693	0.647
27.727	0.646
27.760	0.644
27.793	0.644
27.827	0.642
27.860	0.641
27.893	0.639
27.927	0.638
27.960	0.637
27.993	0.635
28.027	0.634
28.060	0.632
28.093	0.632
28.127	0.630
28.160	0.628
28.193	0.627
28.227	0.626
28.260	0.625
28.293	0.623
28.327	0.621
28.360	0.620
28.393	0.619
28.427	0.617
28.460	0.616
28.493	0.615
28.527	0.613
28.560	0.611
28.593	0.611
28.627	0.610
28.660	0.608
28.693	0.606
28.727	0.605
28.760	0.604
