	0.5 di	
t	y	
14.630	1.218
14.663	1.217
14.697	1.216
14.730	1.215
14.763	1.214
14.797	1.212
14.830	1.211
14.863	1.210
14.896	1.209
14.930	1.208
14.963	1.207
14.996	1.206
15.030	1.205
15.063	1.204
15.096	1.202
15.130	1.202
15.163	1.200
15.196	1.199
15.230	1.199
15.263	1.196
15.296	1.195
15.330	1.195
15.363	1.194
15.396	1.192
15.430	1.192
15.463	1.190
15.496	1.189
15.530	1.188
15.563	1.187
15.596	1.186
15.630	1.185
15.663	1.184
15.696	1.182
15.730	1.180
15.763	1.180
15.796	1.179
15.830	1.177
15.863	1.177
15.896	1.175
15.930	1.174
15.963	1.173
15.996	1.172
16.030	1.170
16.063	1.170
16.096	1.169
16.130	1.167
16.163	1.167
16.196	1.165
16.230	1.163
16.263	1.163
16.296	1.162
16.329	1.160
16.363	1.159
16.396	1.158
16.429	1.157
16.463	1.154
16.496	1.155
16.529	1.153
16.563	1.151
16.596	1.150
16.629	1.149
16.663	1.148
16.696	1.146
16.729	1.146
16.763	1.145
16.796	1.143
16.829	1.143
16.863	1.141
16.896	1.139
16.929	1.138
16.963	1.138
16.996	1.136
17.029	1.134
17.063	1.134
17.096	1.133
17.129	1.131
17.163	1.130
17.196	1.129
17.229	1.127
17.263	1.127
17.296	1.125
17.329	1.124
17.363	1.123
17.396	1.122
17.429	1.120
17.463	1.119
17.496	1.118
17.529	1.117
17.563	1.116
17.596	1.115
17.629	1.114
17.663	1.112
17.696	1.111
17.729	1.110
17.762	1.109
17.796	1.107
17.829	1.106
17.862	1.105
17.896	1.103
17.929	1.102
17.962	1.101
17.996	1.100
18.029	1.099
18.062	1.097
18.096	1.096
18.129	1.095
18.162	1.094
18.196	1.092
18.229	1.091
18.262	1.090
18.296	1.089
18.329	1.088
18.362	1.087
18.396	1.085
18.429	1.084
18.462	1.083
18.496	1.082
18.529	1.082
18.562	1.079
18.596	1.078
18.629	1.077
18.662	1.076
18.696	1.075
18.729	1.073
18.762	1.073
18.796	1.071
18.829	1.070
18.862	1.070
18.896	1.068
18.929	1.066
18.962	1.065
18.996	1.064
19.029	1.062
19.062	1.061
19.096	1.060
19.129	1.059
19.162	1.057
19.195	1.056
19.229	1.055
19.262	1.054
19.295	1.053
19.329	1.051
19.362	1.050
19.395	1.049
19.429	1.047
19.462	1.046
19.495	1.045
19.529	1.043
19.562	1.042
19.595	1.041
19.629	1.040
19.662	1.039
19.695	1.038
19.729	1.036
19.762	1.035
19.795	1.034
19.829	1.033
19.862	1.031
19.895	1.030
19.929	1.029
19.962	1.028
19.995	1.026
20.029	1.026
20.062	1.024
20.095	1.023
20.129	1.022
20.162	1.021
20.195	1.020
20.229	1.018
20.262	1.017
20.295	1.016
20.329	1.014
20.362	1.013
20.395	1.012
20.429	1.010
20.462	1.010
20.495	1.008
20.529	1.007
20.562	1.005
20.595	1.005
20.628	1.003
20.662	1.001
20.695	1.000
20.728	0.999
20.762	0.998
20.795	0.996
20.828	0.995
20.862	0.995
20.895	0.993
20.928	0.991
20.962	0.990
20.995	0.990
21.028	0.989
21.062	0.986
21.095	0.985
21.128	0.985
21.162	0.984
21.195	0.981
21.228	0.980
21.262	0.979
21.295	0.978
21.328	0.976
21.362	0.975
21.395	0.974
21.428	0.973
21.462	0.971
21.495	0.971
21.528	0.969
21.562	0.968
21.595	0.968
21.628	0.965
21.662	0.964
21.695	0.963
21.728	0.963
21.762	0.961
21.795	0.959
21.828	0.960
21.862	0.958
21.895	0.956
21.928	0.955
21.962	0.954
21.995	0.952
22.028	0.951
22.061	0.950
22.095	0.949
22.128	0.947
22.161	0.946
22.195	0.944
22.228	0.944
22.261	0.942
22.295	0.941
22.328	0.939
22.361	0.937
22.395	0.937
22.428	0.935
22.461	0.934
22.495	0.932
22.528	0.931
22.561	0.930
22.595	0.928
22.628	0.927
22.661	0.926
22.695	0.924
22.728	0.923
22.761	0.922
22.795	0.921
22.828	0.919
22.861	0.918
22.895	0.917
22.928	0.916
22.961	0.915
22.995	0.913
23.028	0.912
23.061	0.911
23.095	0.910
23.128	0.909
23.161	0.907
23.195	0.906
23.228	0.905
23.261	0.904
23.295	0.903
23.328	0.902
23.361	0.900
23.395	0.899
23.428	0.898
23.461	0.896
23.494	0.896
23.528	0.894
23.561	0.893
23.594	0.892
23.628	0.891
23.661	0.889
23.694	0.888
23.728	0.887
23.761	0.884
23.794	0.882
23.828	0.881
23.861	0.882
23.894	0.880
23.928	0.877
23.961	0.876
23.994	0.875
24.028	0.874
24.061	0.872
24.094	0.871
24.128	0.869
24.161	0.868
24.194	0.867
24.228	0.866
24.261	0.864
24.294	0.863
24.328	0.861
24.361	0.861
24.394	0.859
24.428	0.858
24.461	0.856
24.494	0.856
24.528	0.854
24.561	0.853
24.594	0.851
24.628	0.851
24.661	0.849
24.694	0.848
24.728	0.847
24.761	0.846
24.794	0.844
24.827	0.843
24.861	0.842
24.894	0.841
24.927	0.839
24.961	0.838
24.994	0.837
25.027	0.836
25.061	0.836
25.094	0.835
25.127	0.833
25.161	0.832
25.194	0.830
25.227	0.830
25.261	0.828
25.294	0.827
25.327	0.825
25.361	0.823
25.394	0.822
25.427	0.820
25.461	0.819
25.494	0.818
25.527	0.817
25.561	0.815
25.594	0.813
25.627	0.812
25.661	0.811
25.694	0.809
25.727	0.808
25.761	0.807
25.794	0.805
25.827	0.804
25.861	0.802
25.894	0.801
25.927	0.800
25.961	0.799
25.994	0.798
26.027	0.796
26.061	0.795
26.094	0.794
26.127	0.793
26.161	0.792
26.194	0.790
26.227	0.789
26.260	0.788
26.294	0.787
26.327	0.785
26.360	0.785
26.394	0.784
26.427	0.782
26.460	0.782
26.494	0.780
26.527	0.778
26.560	0.778
26.594	0.776
26.627	0.775
26.660	0.773
26.694	0.773
26.727	0.772
26.760	0.770
26.794	0.770
26.827	0.768
26.860	0.768
26.894	0.767
26.927	0.765
26.960	0.763
26.994	0.762
27.027	0.760
27.060	0.760
27.094	0.758
27.127	0.756
27.160	0.755
27.194	0.753
27.227	0.753
27.260	0.751
27.294	0.750
27.327	0.748
27.360	0.746
27.394	0.745
27.427	0.743
27.460	0.743
27.494	0.742
27.527	0.740
27.560	0.738
27.594	0.736
27.627	0.735
27.660	0.734
27.693	0.733
27.727	0.731
27.760	0.731
27.793	0.729
27.827	0.730
27.860	0.728
27.893	0.725
27.927	0.726
27.960	0.723
27.993	0.723
28.027	0.723
28.060	0.721
28.093	0.720
28.127	0.716
28.160	0.715
28.193	0.714
28.227	0.713
28.260	0.712
28.293	0.711
28.327	0.710
28.360	0.708
28.393	0.707
28.427	0.706
28.460	0.706
28.493	0.703
28.527	0.703
28.560	0.701
28.593	0.700
28.627	0.699
28.660	0.698
28.693	0.700
28.727	0.695
28.760	0.694
28.793	0.693
28.827	0.691
28.860	0.690
28.893	0.689
28.927	0.688
28.960	0.690
28.993	0.689
29.027	0.687
29.060	0.683
29.093	0.681
29.126	0.683
29.160	0.678
29.193	0.676
29.226	0.676
29.260	0.674
29.293	0.673
29.326	0.671
29.360	0.669
29.393	0.668
29.426	0.666
29.460	0.666
29.493	0.664
29.526	0.663
29.560	0.661
29.593	0.660
29.626	0.658
29.660	0.661
29.693	0.660
29.726	0.658
29.760	0.653
29.793	0.656
29.826	0.651
29.860	0.650
29.893	0.649
29.926	0.648
29.960	0.646
29.993	0.646
30.026	0.644
30.060	0.645
30.093	0.644
30.126	0.643
30.160	0.642
30.193	0.638
30.226	0.638
30.260	0.636
30.293	0.636
30.326	0.635
30.360	0.635
30.393	0.633
30.426	0.631
30.460	0.630
30.493	0.629
30.526	0.628
30.559	0.626
30.593	0.625
30.626	0.623
30.659	0.622
30.693	0.621
30.726	0.620
30.759	0.618
30.793	0.616
30.826	0.615
30.859	0.613
30.893	0.616
30.926	0.614
30.959	0.612
30.993	0.608
31.026	0.610
31.059	0.608
31.093	0.607
31.126	0.605
31.159	0.603
31.193	0.603
31.226	0.601
31.259	0.599
31.293	0.598
31.326	0.597
31.359	0.595
31.393	0.593
31.426	0.592
31.459	0.590
31.493	0.591
31.526	0.589
31.559	0.588
31.593	0.585
31.626	0.585
31.659	0.584
31.693	0.583
31.726	0.581
31.759	0.580
31.793	0.579
31.826	0.578
31.859	0.578
31.893	0.577
31.926	0.574
31.959	0.573
31.992	0.573
32.026	0.571
32.059	0.567
32.092	0.568
32.126	0.564
32.159	0.564
32.192	0.563
32.226	0.562
32.259	0.563
32.292	0.559
32.326	0.558
32.359	0.557
32.392	0.556
32.426	0.554
32.459	0.553
32.492	0.553
32.526	0.552
32.559	0.551
32.592	0.550
32.626	0.548
32.659	0.547
32.692	0.546
32.726	0.544
32.759	0.542
32.792	0.543
32.826	0.541
32.859	0.539
32.892	0.538
32.926	0.537
32.959	0.535
32.992	0.534
33.026	0.533
33.059	0.531
33.092	0.529
33.126	0.528
33.159	0.527
33.192	0.524
33.226	0.524
33.259	0.522
33.292	0.521
